SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,15_game_roll_avg_FGM,15_game_roll_avg_FGA,15_game_roll_avg_FG_PCT,15_game_roll_avg_FG3M,15_game_roll_avg_FG3A,15_game_roll_avg_FG3_PCT,15_game_roll_avg_FTM,15_game_roll_avg_FTA,15_game_roll_avg_FT_PCT,15_game_roll_avg_OREB,15_game_roll_avg_DREB,15_game_roll_avg_REB,15_game_roll_avg_AST,15_game_roll_avg_STL,15_game_roll_avg_BLK,15_game_roll_avg_TOV,15_game_roll_avg_PF,15_game_roll_avg_PTS,15_game_roll_avg_PLUS_MINUS
22025,1610612747,LAL,Los Angeles Lakers,0022500823,2026-02-22,LAL vs. BOS,L,42.07,83.53,0.5,11.33,30.87,0.37,18.53,25.33,0.73,8.2,32.13,40.33,26.2,8.4,4.07,14.27,17.07,114.0,-0.27
22025,1610612749,MIL,Milwaukee Bucks,0022500819,2026-02-22,MIL vs. TOR,L,41.33,87.47,0.47,14.67,38.47,0.38,12.67,16.93,0.74,9.27,34.27,43.53,25.2,6.07,4.47,13.8,17.8,110.0,-4.53
22025,1610612750,MIN,Minnesota Timberwolves,0022500824,2026-02-22,MIN vs. PHI,L,42.67,89.27,0.48,14.47,38.87,0.37,18.2,24.8,0.72,11.8,33.6,45.4,25.53,9.33,6.67,16.0,20.27,118.0,2.07
22025,1610612751,BKN,Brooklyn Nets,0022500818,2026-02-22,BKN @ ATL,L,36.07,84.33,0.43,11.67,37.8,0.32,17.07,23.13,0.73,10.87,31.0,41.87,24.53,7.6,4.0,16.8,20.6,100.87,-14.87
22025,1610612752,NYK,New York Knicks,0022500825,2026-02-22,NYK @ CHI,W,43.0,88.87,0.48,14.6,38.73,0.38,15.8,20.73,0.77,11.07,34.87,45.93,28.53,8.13,3.6,12.93,19.6,116.4,13.53
22025,1610612753,ORL,Orlando Magic,0022500827,2026-02-22,ORL @ LAC,W,39.6,87.73,0.45,13.53,37.73,0.35,19.47,23.33,0.84,8.6,30.87,39.47,26.6,9.73,5.53,13.07,20.2,112.2,-2.0
22025,1610612754,IND,Indiana Pacers,0022500821,2026-02-22,IND vs. DAL,L,42.2,89.07,0.47,14.47,38.73,0.38,16.27,21.27,0.77,8.67,33.8,42.47,29.8,7.6,3.8,15.4,20.0,115.13,-5.47
22025,1610612755,PHI,Philadelphia 76ers,0022500824,2026-02-22,PHI @ MIN,W,41.13,87.53,0.47,12.2,33.47,0.36,20.93,25.8,0.81,10.93,30.13,41.07,25.33,9.67,4.6,12.93,20.8,115.4,-2.2
22025,1610612737,ATL,Atlanta Hawks,0022500818,2026-02-22,ATL vs. BKN,W,42.13,92.73,0.46,14.27,38.07,0.38,16.27,21.07,0.77,11.67,33.27,44.93,28.47,8.47,4.67,13.2,18.93,114.8,-1.13
22025,1610612738,BOS,Boston Celtics,0022500823,2026-02-22,BOS @ LAL,W,41.67,91.87,0.45,14.33,41.07,0.35,12.8,16.47,0.77,12.87,34.87,47.73,25.33,6.93,5.07,12.47,17.4,110.47,8.13
22025,1610612739,CLE,Cleveland Cavaliers,0022500817,2026-02-22,CLE @ OKC,L,43.67,88.8,0.49,13.07,36.67,0.36,18.4,23.27,0.77,12.53,33.07,45.6,27.6,9.6,5.13,15.0,18.13,118.8,9.13
22025,1610612741,CHI,Chicago Bulls,0022500825,2026-02-22,CHI vs. NYK,L,39.2,88.0,0.45,15.53,42.07,0.37,16.93,21.33,0.8,9.8,33.33,43.13,26.27,7.2,5.07,16.67,18.33,110.87,-10.07
22025,1610612742,DAL,Dallas Mavericks,0022500821,2026-02-22,DAL @ IND,W,43.4,91.13,0.48,11.07,30.53,0.35,20.13,27.93,0.73,10.53,34.47,45.0,25.4,8.0,4.53,12.73,16.53,118.0,-2.07
22025,1610612743,DEN,Denver Nuggets,0022500820,2026-02-22,DEN @ GSW,L,41.13,85.67,0.48,13.0,33.93,0.39,23.0,28.93,0.79,9.93,34.87,44.8,27.73,7.67,4.47,13.27,18.6,118.27,4.07
22025,1610612744,GSW,Golden State Warriors,0022500820,2026-02-22,GSW vs. DEN,W,42.33,90.07,0.47,17.67,48.6,0.36,13.0,17.13,0.74,9.53,31.2,40.73,31.07,11.4,4.0,15.6,19.27,115.33,-0.4
22025,1610612756,PHX,Phoenix Suns,0022500826,2026-02-22,PHX vs. POR,L,39.87,92.27,0.44,14.13,41.2,0.34,13.0,16.67,0.78,14.0,30.2,44.2,23.0,9.53,3.47,14.2,19.4,106.87,-4.07
22025,1610612757,POR,Portland Trail Blazers,0022500826,2026-02-22,POR @ PHX,W,41.87,91.4,0.46,15.27,44.4,0.34,15.07,20.47,0.73,15.07,32.53,47.6,24.93,7.87,5.6,19.13,18.0,114.07,-3.8
22025,1610612760,OKC,Oklahoma City Thunder,0022500817,2026-02-22,OKC vs. CLE,W,40.8,86.07,0.47,14.73,38.47,0.38,18.53,23.47,0.79,10.4,32.67,43.07,25.4,9.0,5.0,13.53,16.6,114.87,8.0
22025,1610612761,TOR,Toronto Raptors,0022500819,2026-02-22,TOR @ MIL,W,41.33,87.07,0.47,11.47,32.0,0.35,19.67,24.4,0.8,11.33,31.27,42.6,29.13,8.93,5.8,14.2,19.47,113.8,3.0
22025,1610612764,WAS,Washington Wizards,0022500822,2026-02-22,WAS vs. CHA,L,41.47,91.8,0.45,13.33,38.4,0.35,15.6,19.93,0.78,12.33,29.87,42.2,26.33,9.93,6.0,15.27,19.0,111.87,-8.0
22025,1610612766,CHA,Charlotte Hornets,0022500822,2026-02-22,CHA @ WAS,W,39.2,87.2,0.45,16.67,43.47,0.39,18.27,21.6,0.86,14.0,33.93,47.93,25.47,7.07,4.07,16.67,17.93,113.33,7.47
22025,1610612745,HOU,Houston Rockets,0022500830,2026-02-23,HOU vs. UTA,W,40.13,87.73,0.46,11.6,31.2,0.37,15.93,21.13,0.76,13.8,33.13,46.93,24.6,9.93,6.67,15.87,17.2,107.8,1.67
22025,1610612758,SAC,Sacramento Kings,0022500829,2026-02-23,SAC @ MEM,W,40.33,89.87,0.45,9.4,30.73,0.31,18.87,23.0,0.82,13.33,29.67,43.0,24.73,7.87,4.8,15.0,18.67,108.93,-12.93
22025,1610612759,SAS,San Antonio Spurs,0022500828,2026-02-23,SAS @ DET,W,44.6,90.53,0.49,13.27,37.67,0.35,17.8,23.4,0.77,10.6,36.2,46.8,29.73,7.2,7.67,13.6,17.27,120.27,10.87
22025,1610612762,UTA,Utah Jazz,0022500830,2026-02-23,UTA @ HOU,L,42.53,89.73,0.48,11.4,33.27,0.35,18.13,23.53,0.77,11.13,33.07,44.2,29.27,10.07,4.13,16.6,21.33,114.6,-6.47
22025,1610612763,MEM,Memphis Grizzlies,0022500829,2026-02-23,MEM vs. SAC,L,42.47,90.13,0.47,13.67,38.6,0.35,17.87,22.8,0.79,11.2,29.13,40.33,28.2,10.6,5.0,14.93,19.93,116.47,-6.27
22025,1610612765,DET,Detroit Pistons,0022500828,2026-02-23,DET vs. SAS,L,43.53,91.27,0.48,10.8,31.73,0.34,19.33,24.33,0.8,12.6,32.07,44.67,26.8,10.93,5.27,13.6,21.0,117.2,9.6
22025,1610612747,LAL,Los Angeles Lakers,0022500840,2026-02-24,LAL vs. ORL,L,41.93,83.53,0.5,11.27,31.13,0.36,18.47,25.07,0.73,8.0,31.53,39.53,26.2,8.6,4.47,14.2,17.13,113.6,-0.87
22025,1610612748,MIA,Miami Heat,0022500837,2026-02-24,MIA @ MIL,L,43.47,95.47,0.45,13.6,40.8,0.33,20.67,26.33,0.79,14.27,37.8,52.07,29.27,9.47,4.2,13.8,18.8,121.2,7.6
22025,1610612749,MIL,Milwaukee Bucks,0022500837,2026-02-24,MIL vs. MIA,W,42.27,88.13,0.48,14.6,37.87,0.38,12.67,16.73,0.75,9.27,34.87,44.13,25.27,6.33,4.47,13.67,17.73,111.8,-2.6
22025,1610612750,MIN,Minnesota Timberwolves,0022500841,2026-02-24,MIN @ POR,W,42.87,88.47,0.48,14.67,38.07,0.38,17.73,24.27,0.72,11.67,33.4,45.07,25.4,9.47,6.8,16.33,20.8,118.13,2.6
22025,1610612751,BKN,Brooklyn Nets,0022500833,2026-02-24,BKN vs. DAL,L,37.27,84.4,0.44,11.8,37.27,0.33,17.73,24.07,0.73,10.93,31.0,41.93,25.47,8.0,3.87,16.6,20.93,104.07,-11.87
22025,1610612752,NYK,New York Knicks,0022500835,2026-02-24,NYK @ CLE,L,42.27,89.27,0.47,14.2,39.07,0.36,15.93,21.0,0.77,11.27,33.87,45.13,28.2,7.93,3.73,13.27,19.87,114.67,8.93
22025,1610612753,ORL,Orlando Magic,0022500840,2026-02-24,ORL @ LAL,W,39.67,87.67,0.45,13.33,37.47,0.35,19.6,23.8,0.83,8.6,31.2,39.8,26.33,9.87,5.47,12.67,20.2,112.27,-0.8
22025,1610612754,IND,Indiana Pacers,0022500831,2026-02-24,IND vs. PHI,L,42.27,89.8,0.47,14.47,39.33,0.37,16.8,21.8,0.77,8.67,33.47,42.13,30.0,7.87,3.47,15.0,19.8,115.8,-6.27
22025,1610612755,PHI,Philadelphia 76ers,0022500831,2026-02-24,PHI @ IND,W,41.4,87.73,0.47,12.0,33.27,0.35,21.07,26.0,0.8,10.73,30.2,40.93,24.53,9.73,4.67,12.8,20.67,115.87,-1.2
22025,1610612737,ATL,Atlanta Hawks,0022500832,2026-02-24,ATL vs. WAS,W,42.33,93.47,0.45,14.27,38.6,0.37,16.47,21.2,0.77,12.0,33.6,45.6,28.47,8.8,4.4,13.27,18.87,115.4,0.4
22025,1610612738,BOS,Boston Celtics,0022500839,2026-02-24,BOS @ PHX,W,42.0,92.67,0.45,14.33,41.47,0.34,11.73,15.07,0.77,13.4,35.4,48.8,26.07,6.73,5.27,12.27,16.73,110.07,9.27
22025,1610612739,CLE,Cleveland Cavaliers,0022500835,2026-02-24,CLE vs. NYK,W,43.87,88.53,0.5,13.4,36.67,0.37,18.0,22.93,0.77,12.13,32.87,45.0,27.8,9.8,5.2,14.33,17.93,119.13,12.27
22025,1610612740,NOP,New Orleans Pelicans,0022500838,2026-02-24,NOP vs. GSW,W,41.6,90.67,0.46,12.0,34.67,0.34,19.0,24.33,0.78,12.13,32.47,44.6,25.2,8.93,5.93,12.8,19.4,114.2,-0.53
22025,1610612741,CHI,Chicago Bulls,0022500836,2026-02-24,CHI vs. CHA,L,39.0,87.73,0.45,15.47,42.13,0.37,16.0,20.13,0.8,10.07,32.4,42.47,25.6,7.33,5.07,17.27,17.93,109.47,-12.53
22025,1610612742,DAL,Dallas Mavericks,0022500833,2026-02-24,DAL @ BKN,W,42.93,90.13,0.48,10.33,29.0,0.35,20.4,28.27,0.73,10.6,34.27,44.87,24.67,7.47,4.33,12.93,16.53,116.6,-2.93
22025,1610612744,GSW,Golden State Warriors,0022500838,2026-02-24,GSW @ NOP,L,41.6,90.33,0.46,16.87,48.13,0.35,13.47,17.8,0.73,10.33,31.6,41.93,30.53,11.4,3.93,16.2,19.13,113.53,-2.0
22025,1610612756,PHX,Phoenix Suns,0022500839,2026-02-24,PHX vs. BOS,L,39.13,91.4,0.43,13.87,41.0,0.33,12.4,16.2,0.77,13.6,30.07,43.67,22.53,9.47,3.67,13.27,19.07,104.53,-5.53
22025,1610612757,POR,Portland Trail Blazers,0022500841,2026-02-24,POR vs. MIN,L,42.0,91.8,0.46,15.67,44.6,0.35,14.67,20.27,0.72,15.4,32.27,47.67,25.53,8.07,5.6,19.2,17.93,114.33,-4.47
22025,1610612760,OKC,Oklahoma City Thunder,0022500834,2026-02-24,OKC @ TOR,W,40.47,86.4,0.47,14.27,38.0,0.37,18.33,22.93,0.81,10.8,33.0,43.8,25.0,8.93,4.93,13.93,16.27,113.53,6.47
22025,1610612761,TOR,Toronto Raptors,0022500834,2026-02-24,TOR vs. OKC,L,41.27,87.13,0.47,11.93,32.33,0.36,18.67,23.47,0.78,11.0,31.47,42.47,29.13,9.33,6.0,14.07,19.53,113.13,2.67
22025,1610612764,WAS,Washington Wizards,0022500832,2026-02-24,WAS @ ATL,L,41.47,91.67,0.45,13.13,38.13,0.34,15.27,19.6,0.77,11.47,30.47,41.93,26.07,10.07,6.2,15.27,18.8,111.33,-9.13
22025,1610612766,CHA,Charlotte Hornets,0022500836,2026-02-24,CHA @ CHI,W,40.27,87.0,0.46,17.8,44.13,0.41,17.93,21.0,0.87,13.8,34.07,47.87,26.2,7.13,4.33,16.93,17.33,116.27,10.07
22025,1610612745,HOU,Houston Rockets,0022500845,2026-02-25,HOU vs. SAC,W,40.2,86.87,0.46,11.53,31.13,0.37,16.27,20.8,0.78,13.4,33.4,46.8,24.33,9.47,6.87,15.6,16.93,108.2,4.13
22025,1610612749,MIL,Milwaukee Bucks,0022500846,2026-02-25,MIL vs. CLE,W,42.87,88.73,0.48,14.8,38.47,0.38,11.67,15.4,0.74,9.53,33.87,43.4,25.53,6.27,4.2,13.67,17.73,112.2,-2.6
22025,1610612738,BOS,Boston Celtics,0022500847,2026-02-25,BOS @ DEN,L,41.13,92.33,0.44,14.33,42.27,0.34,11.13,14.6,0.76,13.07,35.33,48.4,25.67,6.47,5.4,12.13,16.8,107.73,7.0
22025,1610612739,CLE,Cleveland Cavaliers,0022500846,2026-02-25,CLE @ MIL,L,44.4,88.53,0.5,13.67,36.67,0.38,18.13,23.13,0.77,12.07,31.87,43.93,28.33,9.87,4.8,13.67,17.2,120.6,11.67
22025,1610612743,DEN,Denver Nuggets,0022500847,2026-02-25,DEN vs. BOS,W,41.13,86.07,0.48,13.0,34.33,0.39,22.73,28.87,0.78,10.53,35.8,46.33,27.8,7.53,4.27,13.53,18.4,118.0,5.87
22025,1610612744,GSW,Golden State Warriors,0022500844,2026-02-25,GSW @ MEM,W,41.6,90.13,0.46,16.53,47.8,0.34,13.67,17.93,0.74,10.73,31.33,42.07,30.47,11.47,4.13,16.33,19.4,113.4,-2.13
22025,1610612758,SAC,Sacramento Kings,0022500845,2026-02-25,SAC @ HOU,L,40.07,90.2,0.44,9.27,30.67,0.31,18.73,22.87,0.82,13.6,29.27,42.87,24.53,8.07,4.53,14.73,18.6,108.13,-14.13
22025,1610612759,SAS,San Antonio Spurs,0022500843,2026-02-25,SAS @ TOR,W,44.33,91.0,0.49,13.33,37.73,0.35,17.4,23.27,0.76,10.8,36.13,46.93,29.47,7.33,7.2,13.53,17.2,119.4,10.2
22025,1610612760,OKC,Oklahoma City Thunder,0022500842,2026-02-25,OKC @ DET,L,39.8,86.8,0.46,14.53,38.87,0.37,19.0,23.33,0.82,11.13,32.33,43.47,25.27,8.6,4.93,14.33,16.87,113.13,4.6
22025,1610612761,TOR,Toronto Raptors,0022500843,2026-02-25,TOR vs. SAS,L,41.27,87.07,0.47,12.0,31.73,0.37,19.53,24.27,0.8,11.13,31.8,42.93,28.27,9.27,5.93,14.27,19.87,114.07,3.6
22025,1610612763,MEM,Memphis Grizzlies,0022500844,2026-02-25,MEM vs. GSW,L,42.33,89.53,0.47,14.0,39.0,0.36,17.13,22.2,0.78,11.0,28.73,39.73,28.47,10.6,4.8,14.8,19.47,115.8,-7.53
22025,1610612765,DET,Detroit Pistons,0022500842,2026-02-25,DET vs. OKC,W,44.13,91.33,0.48,10.4,30.93,0.34,19.33,24.47,0.79,12.8,32.2,45.0,27.0,10.73,5.53,13.4,21.0,118.0,9.6
22025,1610612745,HOU,Houston Rockets,0022500852,2026-02-26,HOU @ ORL,W,40.47,87.07,0.47,11.67,31.33,0.37,15.73,20.13,0.78,13.27,33.4,46.67,24.53,9.2,7.0,15.33,16.87,108.33,4.0
22025,1610612746,LAC,LA Clippers,0022500857,2026-02-26,LAC vs. MIN,L,39.67,81.0,0.49,9.87,28.33,0.35,20.53,25.8,0.8,9.2,33.0,42.2,23.4,8.2,4.33,15.2,18.13,109.73,1.87
22025,1610612747,LAL,Los Angeles Lakers,0022500855,2026-02-26,LAL @ PHX,L,41.8,82.67,0.51,11.27,30.87,0.37,19.13,25.6,0.75,8.27,31.6,39.87,25.93,8.2,4.07,14.4,17.0,114.0,-0.53
22025,1610612748,MIA,Miami Heat,0022500849,2026-02-26,MIA @ PHI,L,43.27,95.0,0.45,14.13,40.47,0.35,21.0,26.8,0.79,14.0,38.4,52.4,29.13,9.2,4.07,13.73,19.07,121.67,8.27
22025,1610612750,MIN,Minnesota Timberwolves,0022500857,2026-02-26,MIN @ LAC,W,42.4,87.8,0.48,14.2,37.07,0.38,17.73,24.53,0.71,11.53,33.27,44.8,25.0,9.6,6.53,16.27,20.27,116.73,3.33
22025,1610612751,BKN,Brooklyn Nets,0022500851,2026-02-26,BKN vs. SAS,L,37.2,84.0,0.44,11.8,36.6,0.33,16.8,22.93,0.73,10.87,30.53,41.4,25.73,8.0,3.53,16.4,20.47,103.0,-12.67
22025,1610612753,ORL,Orlando Magic,0022500852,2026-02-26,ORL vs. HOU,L,40.13,88.27,0.46,13.4,37.47,0.35,19.33,23.73,0.82,9.2,31.2,40.4,26.33,10.13,5.47,12.67,19.73,113.0,0.67
22025,1610612754,IND,Indiana Pacers,0022500848,2026-02-26,IND vs. CHA,L,42.53,89.33,0.48,14.4,38.67,0.38,16.67,21.6,0.77,8.6,33.2,41.8,29.8,7.93,3.53,14.87,19.47,116.13,-6.87
22025,1610612755,PHI,Philadelphia 76ers,0022500849,2026-02-26,PHI vs. MIA,W,41.8,88.87,0.47,12.53,34.2,0.36,20.73,25.27,0.82,11.07,30.67,41.73,24.67,10.0,4.6,12.8,20.73,116.87,-0.53
22025,1610612737,ATL,Atlanta Hawks,0022500850,2026-02-26,ATL vs. WAS,W,42.27,93.4,0.45,13.8,38.2,0.36,17.2,22.07,0.77,12.0,34.53,46.53,28.2,9.0,4.53,13.07,18.4,115.53,2.27
22025,1610612740,NOP,New Orleans Pelicans,0022500856,2026-02-26,NOP @ UTA,W,41.73,90.67,0.46,12.2,35.2,0.34,19.8,25.13,0.78,12.33,32.33,44.67,25.87,9.13,6.13,13.07,19.8,115.47,0.8
22025,1610612741,CHI,Chicago Bulls,0022500853,2026-02-26,CHI vs. POR,L,38.8,87.4,0.44,14.67,41.13,0.35,17.07,21.6,0.79,9.93,32.33,42.27,25.4,7.73,4.93,17.73,18.53,109.33,-13.33
22025,1610612742,DAL,Dallas Mavericks,0022500854,2026-02-26,DAL vs. SAC,L,42.67,89.47,0.48,9.8,27.8,0.35,20.33,28.13,0.73,10.27,34.47,44.73,23.8,7.2,4.4,13.4,16.4,115.47,-4.73
22025,1610612756,PHX,Phoenix Suns,0022500855,2026-02-26,PHX vs. LAL,W,39.0,90.87,0.43,14.6,42.07,0.34,12.6,16.53,0.76,13.87,29.73,43.6,22.4,9.07,3.8,13.2,19.8,105.2,-4.87
22025,1610612757,POR,Portland Trail Blazers,0022500853,2026-02-26,POR @ CHI,W,41.6,91.73,0.45,15.0,44.33,0.34,15.73,21.47,0.72,15.47,31.87,47.33,25.6,8.07,5.8,18.67,18.07,113.93,-5.0
22025,1610612758,SAC,Sacramento Kings,0022500854,2026-02-26,SAC @ DAL,W,40.67,91.0,0.45,8.93,30.2,0.3,18.67,23.07,0.81,14.0,29.07,43.07,24.73,8.47,4.67,14.33,18.4,108.93,-13.2
22025,1610612759,SAS,San Antonio Spurs,0022500851,2026-02-26,SAS @ BKN,W,44.47,89.8,0.5,13.53,37.2,0.36,18.27,24.4,0.75,10.53,36.0,46.53,30.27,7.73,7.2,13.53,17.4,120.73,11.6
22025,1610612762,UTA,Utah Jazz,0022500856,2026-02-26,UTA vs. NOP,L,42.33,89.93,0.47,11.4,33.8,0.34,17.93,23.47,0.76,11.6,32.07,43.67,29.07,10.47,4.27,16.67,21.27,114.0,-7.53
22025,1610612764,WAS,Washington Wizards,0022500850,2026-02-26,WAS @ ATL,L,41.73,92.33,0.45,12.87,37.47,0.34,14.93,19.07,0.78,11.27,30.8,42.07,25.87,9.93,6.0,15.27,18.87,111.27,-10.47
22025,1610612766,CHA,Charlotte Hornets,0022500848,2026-02-26,CHA @ IND,W,40.6,87.47,0.46,18.13,44.8,0.41,17.53,20.6,0.86,13.87,33.93,47.8,26.8,7.33,4.33,17.07,17.4,116.87,9.87
22025,1610612749,MIL,Milwaukee Bucks,0022500860,2026-02-27,MIL vs. NYK,L,42.4,88.47,0.48,14.8,38.53,0.38,12.33,16.27,0.74,9.47,33.6,43.07,25.13,6.2,4.4,13.67,17.53,111.93,-3.2
22025,1610612751,BKN,Brooklyn Nets,0022500859,2026-02-27,BKN @ BOS,L,38.13,84.2,0.45,12.13,36.0,0.34,16.07,22.33,0.72,10.87,29.8,40.67,26.13,7.53,3.4,16.07,20.87,104.47,-12.67
22025,1610612752,NYK,New York Knicks,0022500860,2026-02-27,NYK @ MIL,W,42.6,88.93,0.48,14.6,38.93,0.37,15.87,20.27,0.79,10.47,34.07,44.53,28.6,8.0,3.8,13.27,19.73,115.67,10.67
22025,1610612738,BOS,Boston Celtics,0022500859,2026-02-27,BOS vs. BKN,W,41.33,90.27,0.46,14.33,41.13,0.35,11.93,15.33,0.78,12.93,35.33,48.27,25.87,6.53,5.53,12.33,16.07,108.93,9.2
22025,1610612739,CLE,Cleveland Cavaliers,0022500858,2026-02-27,CLE @ DET,L,44.33,88.4,0.5,13.67,36.6,0.38,18.0,23.13,0.76,11.73,31.73,43.47,28.93,10.13,5.0,14.4,17.67,120.33,11.13
22025,1610612742,DAL,Dallas Mavericks,0022500861,2026-02-27,DAL vs. MEM,L,42.47,89.87,0.47,9.4,27.8,0.33,20.53,28.47,0.73,10.67,33.87,44.53,23.73,6.87,4.33,13.67,15.87,114.87,-7.13
22025,1610612743,DEN,Denver Nuggets,0022500862,2026-02-27,DEN @ OKC,L,41.53,87.4,0.48,13.6,35.8,0.39,22.27,28.6,0.77,10.53,36.13,46.67,28.13,7.6,4.27,13.8,18.93,118.93,4.8
22025,1610612760,OKC,Oklahoma City Thunder,0022500862,2026-02-27,OKC vs. DEN,W,40.2,87.93,0.46,14.87,39.47,0.38,18.73,23.13,0.82,11.4,33.07,44.47,26.0,9.27,5.07,14.53,16.47,114.0,5.2
22025,1610612763,MEM,Memphis Grizzlies,0022500861,2026-02-27,MEM @ DAL,W,42.47,89.6,0.48,13.6,38.0,0.36,17.07,22.13,0.78,10.73,28.73,39.47,28.13,11.2,4.6,14.27,19.67,115.6,-5.87
22025,1610612765,DET,Detroit Pistons,0022500858,2026-02-27,DET vs. CLE,W,44.53,92.4,0.48,10.33,30.6,0.34,19.8,25.07,0.79,13.6,32.8,46.4,27.27,11.07,5.67,13.33,21.2,119.2,10.27
22025,1610612745,HOU,Houston Rockets,0022500864,2026-02-28,HOU @ MIA,L,40.47,87.27,0.47,11.53,31.27,0.37,15.67,20.2,0.78,13.2,32.8,46.0,24.33,9.0,6.93,15.0,17.2,108.13,2.73
22025,1610612747,LAL,Los Angeles Lakers,0022500866,2026-02-28,LAL @ GSW,W,42.33,82.67,0.51,11.6,31.33,0.37,18.6,25.0,0.74,7.87,31.33,39.2,26.13,8.2,3.87,14.0,16.4,114.87,0.93
22025,1610612748,MIA,Miami Heat,0022500864,2026-02-28,MIA vs. HOU,W,43.13,93.8,0.46,13.6,39.4,0.34,19.67,25.33,0.78,13.2,38.07,51.27,28.27,8.73,3.93,13.73,18.87,119.53,6.87
22025,1610612740,NOP,New Orleans Pelicans,0022500867,2026-02-28,NOP @ UTA,W,41.93,90.6,0.47,12.73,36.0,0.35,19.6,25.07,0.78,12.2,33.27,45.47,26.73,8.6,6.47,13.07,20.0,116.2,2.0
22025,1610612744,GSW,Golden State Warriors,0022500866,2026-02-28,GSW vs. LAL,L,41.2,90.13,0.46,16.27,47.87,0.34,13.0,16.8,0.74,10.4,31.93,42.33,30.73,11.4,4.33,15.8,19.33,111.67,-2.8
22025,1610612757,POR,Portland Trail Blazers,0022500863,2026-02-28,POR @ CHA,L,41.33,90.93,0.45,14.87,44.47,0.33,16.07,22.07,0.72,15.27,31.67,46.93,25.6,8.13,6.07,18.8,18.6,113.6,-5.27
22025,1610612761,TOR,Toronto Raptors,0022500865,2026-02-28,TOR @ WAS,W,41.27,87.0,0.47,11.2,30.93,0.36,19.6,24.6,0.79,11.07,31.73,42.8,27.53,9.27,5.93,13.8,19.87,113.33,3.0
22025,1610612762,UTA,Utah Jazz,0022500867,2026-02-28,UTA vs. NOP,L,41.67,90.33,0.46,11.4,34.67,0.33,19.0,24.8,0.76,11.73,31.67,43.4,28.6,10.8,4.4,16.0,21.53,113.73,-7.07
22025,1610612764,WAS,Washington Wizards,0022500865,2026-02-28,WAS vs. TOR,L,41.93,91.8,0.46,12.67,36.2,0.35,15.4,19.87,0.77,11.4,30.73,42.13,25.07,9.2,6.13,15.33,18.73,111.93,-10.8
22025,1610612766,CHA,Charlotte Hornets,0022500863,2026-02-28,CHA vs. POR,W,40.4,88.27,0.46,18.27,45.2,0.41,17.13,20.27,0.86,14.4,34.0,48.4,26.4,7.53,4.13,16.73,18.2,116.2,10.67
22025,1610612746,LAC,LA Clippers,0022500877,2026-03-01,LAC vs. NOP,W,40.2,81.33,0.49,10.2,28.67,0.35,20.8,26.33,0.79,9.0,32.47,41.47,23.8,8.4,4.53,14.47,18.47,111.4,2.67
22025,1610612747,LAL,Los Angeles Lakers,0022500878,2026-03-01,LAL vs. SAC,W,42.4,83.47,0.51,11.73,31.73,0.37,18.27,24.53,0.74,8.27,31.07,39.33,26.67,8.67,4.27,14.13,16.2,114.8,1.8
22025,1610612749,MIL,Milwaukee Bucks,0022500870,2026-03-01,MIL @ CHI,L,42.47,89.13,0.48,14.87,39.0,0.38,11.93,15.6,0.75,9.47,33.2,42.67,25.27,6.33,4.07,14.2,17.53,111.73,-4.6
22025,1610612750,MIN,Minnesota Timberwolves,0022500871,2026-03-01,MIN @ DEN,W,43.47,88.2,0.49,14.27,36.93,0.38,17.67,24.47,0.71,11.33,32.87,44.2,26.13,9.93,6.53,15.47,20.6,118.87,5.67
22025,1610612751,BKN,Brooklyn Nets,0022500869,2026-03-01,BKN vs. CLE,L,38.13,84.2,0.45,12.0,36.0,0.34,16.2,22.4,0.73,10.27,30.2,40.47,26.07,7.6,3.53,15.73,21.33,104.47,-12.67
22025,1610612752,NYK,New York Knicks,0022500868,2026-03-01,NYK vs. SAS,W,43.0,90.2,0.48,14.87,40.0,0.37,15.53,20.33,0.77,10.87,34.33,45.2,28.8,8.13,3.93,12.8,19.93,116.4,11.27
22025,1610612753,ORL,Orlando Magic,0022500875,2026-03-01,ORL vs. DET,L,39.87,88.0,0.45,13.33,37.2,0.35,19.07,23.6,0.81,9.13,31.53,40.67,26.27,10.13,5.53,12.87,19.53,112.13,0.67
22025,1610612754,IND,Indiana Pacers,0022500872,2026-03-01,IND vs. MEM,L,42.13,88.27,0.48,14.33,38.73,0.37,16.8,21.53,0.78,8.13,32.33,40.47,29.47,7.93,4.07,15.4,18.73,115.4,-8.33
22025,1610612755,PHI,Philadelphia 76ers,0022500874,2026-03-01,PHI @ BOS,L,41.8,88.8,0.47,12.73,34.27,0.36,20.87,25.47,0.82,10.93,31.07,42.0,24.73,9.73,4.67,12.07,20.47,117.2,0.87
22025,1610612737,ATL,Atlanta Hawks,0022500873,2026-03-01,ATL vs. POR,W,42.8,94.13,0.46,13.93,39.13,0.36,17.67,22.53,0.78,12.27,34.67,46.93,28.73,9.33,4.67,12.67,19.2,117.2,4.07
22025,1610612738,BOS,Boston Celtics,0022500874,2026-03-01,BOS vs. PHI,W,41.07,89.73,0.46,14.4,41.27,0.35,12.6,16.13,0.77,13.67,36.0,49.67,25.8,6.13,5.67,12.93,16.73,109.13,10.47
